motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
motifs.meme	3	WBGene00031237	2495	1.96826	fp
motifs.meme	3	WBGene00041967	1035	1.96357	tp
motifs.meme	3	WBGene00025378	2674	1.96151	fp
motifs.meme	3	WBGene00042886	4393	1.96048	fp
motifs.meme	3	WBGene00040051	512	1.93097	tp
motifs.meme	3	WBGene00034637	930	1.92732	tp
motifs.meme	3	WBGene00039933	3163	1.92432	fp
motifs.meme	3	WBGene00041022	499	1.91668	tp
motifs.meme	3	WBGene00039927	2830	1.9103	fp
motifs.meme	3	WBGene00037404	3740	1.89343	fp
motifs.meme	3	WBGene00040894	1010	1.889	tp
motifs.meme	3	WBGene00032297	166	1.88102	tp
motifs.meme	3	WBGene00026395	3288	1.87373	fp
motifs.meme	3	WBGene00035692	2537	1.86042	fp
motifs.meme	3	WBGene00042435	1016	1.85799	tp
motifs.meme	3	WBGene00037274	203	1.84756	tp
motifs.meme	3	WBGene00038960	938	1.83231	tp
motifs.meme	3	WBGene00026966	665	1.82901	tp
motifs.meme	3	WBGene00033272	4293	1.82874	fp
motifs.meme	3	WBGene00039469	541	1.82593	tp
motifs.meme	3	WBGene00029897	3969	1.82128	fp
motifs.meme	3	WBGene00040465	920	1.82068	tp
motifs.meme	3	WBGene00031424	2798	1.82019	fp
motifs.meme	3	WBGene00033464	3695	1.81791	fp
motifs.meme	3	WBGene00033215	180	1.81769	tp
motifs.meme	3	WBGene00023988	3185	1.80373	fp
motifs.meme	3	WBGene00032372	3936	1.80293	fp
motifs.meme	3	WBGene00040572	3285	1.80195	fp
motifs.meme	3	WBGene00035536	987	1.79849	tp
motifs.meme	3	WBGene00087913	3405	1.79556	fp
motifs.meme	3	WBGene00039067	1582	1.79251	fp
motifs.meme	3	WBGene00034419	1990	1.76957	fp
motifs.meme	3	WBGene00038910	887	1.76419	tp
motifs.meme	3	WBGene00028055	1985	1.76413	fp
motifs.meme	3	WBGene00038543	2591	1.76244	fp
motifs.meme	3	WBGene00023598	2238	1.75976	fp
motifs.meme	3	WBGene00029730	2382	1.75723	fp
motifs.meme	3	WBGene00042095	2965	1.75466	fp
motifs.meme	3	WBGene00027745	1127	1.75048	fp
motifs.meme	3	WBGene00039904	813	1.74907	tp
motifs.meme	3	WBGene00026071	2300	1.74659	fp
motifs.meme	3	WBGene00029858	760	1.74522	tp
motifs.meme	3	WBGene00024284	11	1.74237	tp
motifs.meme	3	WBGene00087727	1023	1.72814	tp
motifs.meme	3	WBGene00025629	4169	1.72639	fp
motifs.meme	3	WBGene00037455	1803	1.72364	fp
motifs.meme	3	WBGene00028926	1411	1.7181	fp
motifs.meme	3	WBGene00035626	4289	1.71701	fp
motifs.meme	3	WBGene00028936	448	1.71671	tp
motifs.meme	3	WBGene00041873	214	1.7164	tp
motifs.meme	3	WBGene00040499	2136	1.71361	fp
motifs.meme	3	WBGene00041836	3390	1.70743	fp
motifs.meme	3	WBGene00030179	455	1.70687	tp
motifs.meme	3	WBGene00032602	2477	1.70408	fp
motifs.meme	3	WBGene00042324	1295	1.70093	fp
motifs.meme	3	WBGene00041567	1551	1.6993	fp
motifs.meme	3	WBGene00039263	3564	1.69856	fp
motifs.meme	3	WBGene00030494	4329	1.69852	fp
motifs.meme	3	WBGene00024011	2992	1.69381	fp
motifs.meme	3	WBGene00026376	2302	1.6928	fp
motifs.meme	3	WBGene00025382	333	1.68706	tp
motifs.meme	3	WBGene00039819	4021	1.6866	fp
motifs.meme	3	WBGene00042697	3347	1.68636	fp
motifs.meme	3	WBGene00033396	3226	1.68594	fp
motifs.meme	3	WBGene00036646	2902	1.68377	fp
motifs.meme	3	WBGene00028937	421	1.68371	tp
motifs.meme	3	WBGene00029338	4207	1.68346	fp
motifs.meme	3	WBGene00026563	1658	1.68318	fp
motifs.meme	3	WBGene00024568	3296	1.68223	fp
motifs.meme	3	WBGene00040087	3760	1.67932	fp
motifs.meme	3	WBGene00032702	2481	1.67902	fp
motifs.meme	3	WBGene00041649	1361	1.67821	fp
motifs.meme	3	WBGene00042323	4722	1.67761	fp
motifs.meme	3	WBGene00023603	1844	1.67722	fp
motifs.meme	3	WBGene00024272	8	1.67571	tp
motifs.meme	3	WBGene00040953	3265	1.67567	fp
motifs.meme	3	WBGene00038655	1286	1.67556	fp
motifs.meme	3	WBGene00087550	4717	1.67538	fp
motifs.meme	3	WBGene00033983	964	1.67467	tp
motifs.meme	3	WBGene00030944	3753	1.6729	fp
motifs.meme	3	WBGene00029487	149	1.67209	tp
motifs.meme	3	WBGene00036060	1320	1.67207	fp
motifs.meme	3	WBGene00031929	4635	1.6696	fp
motifs.meme	3	WBGene00033219	4000	1.66953	fp
motifs.meme	3	WBGene00025220	2245	1.66952	fp
motifs.meme	3	WBGene00086858	3387	1.66933	fp
motifs.meme	3	WBGene00036232	2420	1.66673	fp
motifs.meme	3	WBGene00036820	3683	1.66666	fp
motifs.meme	3	WBGene00038526	4350	1.6663	fp
motifs.meme	3	WBGene00038606	552	1.66606	tp
motifs.meme	3	WBGene00035879	1487	1.66545	fp
motifs.meme	3	WBGene00033238	728	1.66411	tp
motifs.meme	3	WBGene00025904	4175	1.66355	fp
motifs.meme	3	WBGene00024668	3178	1.66296	fp
motifs.meme	3	WBGene00034411	1201	1.66095	fp
motifs.meme	3	WBGene00025085	2645	1.65858	fp
motifs.meme	3	WBGene00038208	2841	1.6578	fp
motifs.meme	3	WBGene00026106	1089	1.65489	fp
motifs.meme	3	WBGene00040421	1340	1.65368	fp
motifs.meme	3	WBGene00039770	3351	1.65245	fp
motifs.meme	3	WBGene00036900	1784	1.65219	fp
motifs.meme	3	WBGene00039531	4022	1.65215	fp
motifs.meme	3	WBGene00025438	3591	1.65147	fp
motifs.meme	3	WBGene00037342	3765	1.65055	fp
motifs.meme	3	WBGene00030190	3196	1.65031	fp
motifs.meme	3	WBGene00036448	3722	1.64875	fp
motifs.meme	3	WBGene00028222	1129	1.64798	fp
motifs.meme	3	WBGene00039791	513	1.64635	tp
motifs.meme	3	WBGene00034285	3966	1.64439	fp
motifs.meme	3	WBGene00027464	1939	1.64431	fp
motifs.meme	3	WBGene00032601	1700	1.64366	fp
motifs.meme	3	WBGene00033717	4684	1.64229	fp
motifs.meme	3	WBGene00039503	2106	1.64156	fp
motifs.meme	3	WBGene00033996	3961	1.63356	fp
motifs.meme	3	WBGene00041448	1042	1.63354	tp
motifs.meme	3	WBGene00039975	2896	1.63325	fp
motifs.meme	3	WBGene00034816	2081	1.63273	fp
motifs.meme	3	WBGene00025125	3304	1.63266	fp
motifs.meme	3	WBGene00036912	3077	1.63248	fp
motifs.meme	3	WBGene00029094	491	1.62805	tp
motifs.meme	3	WBGene00030507	769	1.62775	tp
motifs.meme	3	WBGene00025079	1865	1.62328	fp
motifs.meme	3	WBGene00027129	1413	1.62277	fp
motifs.meme	3	WBGene00038204	548	1.62098	tp
motifs.meme	3	WBGene00029314	1149	1.61995	fp
motifs.meme	3	WBGene00034785	3406	1.61729	fp
motifs.meme	3	WBGene00038443	1758	1.6163	fp
motifs.meme	3	WBGene00037216	2892	1.61525	fp
motifs.meme	3	WBGene00027687	4222	1.61367	fp
motifs.meme	3	WBGene00026136	349	1.61351	tp
motifs.meme	3	WBGene00031107	781	1.61342	tp
motifs.meme	3	WBGene00033631	3752	1.61326	fp
motifs.meme	3	WBGene00033352	4283	1.61292	fp
motifs.meme	3	WBGene00033353	4277	1.61279	fp
motifs.meme	3	WBGene00025013	3431	1.61257	fp
motifs.meme	3	WBGene00030238	2772	1.59713	fp
motifs.meme	3	WBGene00041042	2195	1.57955	fp
motifs.meme	3	WBGene00039850	189	1.56353	tp
motifs.meme	3	WBGene00035471	3110	1.56027	fp
motifs.meme	3	WBGene00029014	3877	1.5427	fp
motifs.meme	3	WBGene00040705	4413	1.52864	fp
motifs.meme	3	WBGene00037611	817	1.52168	tp
motifs.meme	3	WBGene00027019	76	1.51238	tp
motifs.meme	3	WBGene00028063	3330	1.51047	fp
motifs.meme	3	WBGene00042746	3341	1.4972	fp
motifs.meme	3	WBGene00034378	841	1.49208	tp
motifs.meme	3	WBGene00028717	470	1.48876	tp
motifs.meme	3	WBGene00040049	583	1.48603	tp
motifs.meme	3	WBGene00039622	290	1.47701	tp
motifs.meme	3	WBGene00036042	2507	1.47302	fp
motifs.meme	3	WBGene00039008	3158	1.47147	fp
motifs.meme	3	WBGene00037701	4352	1.46714	fp
motifs.meme	3	WBGene00025166	4172	1.45418	fp
motifs.meme	3	WBGene00027364	3879	1.44873	fp
motifs.meme	3	WBGene00031177	2483	1.44483	fp
motifs.meme	3	WBGene00025114	653	1.43694	tp
motifs.meme	3	WBGene00033980	4305	1.43188	fp
motifs.meme	3	WBGene00027071	67	1.42856	tp
motifs.meme	3	WBGene00040838	3537	1.42718	fp
motifs.meme	3	WBGene00040085	551	1.42645	tp
motifs.meme	3	WBGene00037219	579	1.41606	tp
motifs.meme	3	WBGene00024934	641	1.41267	tp
motifs.meme	3	WBGene00035940	3526	1.41255	fp
motifs.meme	3	WBGene00034650	1186	1.41068	fp
motifs.meme	3	WBGene00034108	991	1.39451	tp
motifs.meme	3	WBGene00031209	2519	1.37514	fp
motifs.meme	3	WBGene00039212	3567	1.3658	fp
motifs.meme	3	WBGene00038897	4728	1.35512	fp
motifs.meme	3	WBGene00039458	4389	1.34233	fp
motifs.meme	3	WBGene00033131	1733	1.31919	fp
motifs.meme	3	WBGene00033231	734	1.31745	tp
motifs.meme	3	WBGene00038834	3675	1.31563	fp
motifs.meme	3	WBGene00033149	4644	1.31027	fp
motifs.meme	3	WBGene00041441	4756	1.30952	fp
motifs.meme	3	WBGene00035863	949	1.30747	tp
motifs.meme	3	WBGene00035921	3355	1.30407	fp
motifs.meme	3	WBGene00026996	1679	1.29438	fp
motifs.meme	3	WBGene00034388	4582	1.28864	fp
motifs.meme	3	WBGene00033962	3502	1.28636	fp
motifs.meme	3	WBGene00025052	2656	1.286	fp
motifs.meme	3	WBGene00030656	401	1.28435	tp
motifs.meme	3	WBGene00041847	571	1.2829	tp
motifs.meme	3	WBGene00023866	617	1.28104	tp
motifs.meme	3	WBGene00030810	3525	1.27759	fp
motifs.meme	3	WBGene00024688	3801	1.27577	fp
motifs.meme	3	WBGene00030404	3015	1.2714	fp
motifs.meme	3	WBGene00029086	465	1.27133	tp
motifs.meme	3	WBGene00035412	3336	1.26986	fp
motifs.meme	3	WBGene00023765	623	1.26932	tp
motifs.meme	3	WBGene00028105	2400	1.26495	fp
motifs.meme	3	WBGene00039385	3235	1.26181	fp
motifs.meme	3	WBGene00041970	1599	1.25787	fp
motifs.meme	3	WBGene00039162	2576	1.25567	fp
motifs.meme	3	WBGene00028229	3024	1.25472	fp
motifs.meme	3	WBGene00029079	3452	1.25464	fp
motifs.meme	3	WBGene00033553	4332	1.25316	fp
motifs.meme	3	WBGene00037735	2151	1.25142	fp
motifs.meme	3	WBGene00038785	2881	1.24986	fp
motifs.meme	3	WBGene00032929	3898	1.24932	fp
motifs.meme	3	WBGene00031109	3937	1.24773	fp
motifs.meme	3	WBGene00040807	3680	1.24715	fp
motifs.meme	3	WBGene00038852	955	1.24694	tp
motifs.meme	3	WBGene00028977	3455	1.24579	fp
motifs.meme	3	WBGene00036713	3689	1.24534	fp
motifs.meme	3	WBGene00029791	714	1.24422	tp
motifs.meme	3	WBGene00032126	2778	1.24046	fp
motifs.meme	3	WBGene00034343	2531	1.24024	fp
motifs.meme	3	WBGene00035446	1443	1.23959	fp
motifs.meme	3	WBGene00027982	3892	1.23746	fp
motifs.meme	3	WBGene00026078	3843	1.23551	fp
motifs.meme	3	WBGene00025667	639	1.2349	tp
motifs.meme	3	WBGene00040246	2121	1.23413	fp
motifs.meme	3	WBGene00042641	4104	1.23402	fp
motifs.meme	3	WBGene00028878	1672	1.23309	fp
motifs.meme	3	WBGene00036264	1827	1.23309	fp
motifs.meme	3	WBGene00040951	4089	1.23123	fp
motifs.meme	3	WBGene00036189	1505	1.23051	fp
motifs.meme	3	WBGene00033434	3376	1.23024	fp
motifs.meme	3	WBGene00033639	3475	1.22991	fp
motifs.meme	3	WBGene00036348	855	1.22939	tp
motifs.meme	3	WBGene00027950	82	1.22907	tp
motifs.meme	3	WBGene00088743	2159	1.2282	fp
motifs.meme	3	WBGene00031313	162	1.2275	tp
motifs.meme	3	WBGene00034229	125	1.22744	tp
motifs.meme	3	WBGene00028095	1415	1.22734	fp
motifs.meme	3	WBGene00032639	3120	1.2271	fp
motifs.meme	3	WBGene00032801	723	1.22524	tp
motifs.meme	3	WBGene00086999	3563	1.22402	fp
motifs.meme	3	WBGene00026859	4502	1.2239	fp
motifs.meme	3	WBGene00040131	811	1.22232	tp
motifs.meme	3	WBGene00037621	4627	1.22142	fp
motifs.meme	3	WBGene00087872	1040	1.22113	tp
motifs.meme	3	WBGene00038165	4080	1.22092	fp
motifs.meme	3	WBGene00040872	4772	1.21847	fp
motifs.meme	3	WBGene00041838	2600	1.21815	fp
motifs.meme	3	WBGene00035314	3981	1.21687	fp
motifs.meme	3	WBGene00034583	2030	1.21424	fp
motifs.meme	3	WBGene00034016	3921	1.21394	fp
motifs.meme	3	WBGene00040662	4715	1.21244	fp
motifs.meme	3	WBGene00031346	3947	1.21158	fp
motifs.meme	3	WBGene00026676	694	1.21103	tp
motifs.meme	3	WBGene00033897	3714	1.20937	fp
motifs.meme	3	WBGene00034104	2895	1.20932	fp
motifs.meme	3	WBGene00033799	3111	1.20929	fp
motifs.meme	3	WBGene00087999	4755	1.20849	fp
motifs.meme	3	WBGene00029230	3446	1.20822	fp
motifs.meme	3	WBGene00026888	4515	1.20684	fp
motifs.meme	3	WBGene00026889	3328	1.20682	fp
motifs.meme	3	WBGene00040666	3772	1.20674	fp
motifs.meme	3	WBGene00030961	184	1.20646	tp
motifs.meme	3	WBGene00034415	3932	1.20626	fp
motifs.meme	3	WBGene00023807	2	1.20612	tp
motifs.meme	3	WBGene00037823	3558	1.20598	fp
motifs.meme	3	WBGene00028431	708	1.20576	tp
motifs.meme	3	WBGene00028871	3026	1.20494	fp
motifs.meme	3	WBGene00026708	3620	1.20432	fp
motifs.meme	3	WBGene00024806	326	1.20357	tp
motifs.meme	3	WBGene00037948	2093	1.20335	fp
motifs.meme	3	WBGene00024247	1846	1.20303	fp
motifs.meme	3	WBGene00032115	1216	1.20279	fp
motifs.meme	3	WBGene00024215	319	1.20208	tp
motifs.meme	3	WBGene00039075	561	1.20016	tp
motifs.meme	3	WBGene00036073	224	1.19912	tp
motifs.meme	3	WBGene00032167	1227	1.19881	fp
motifs.meme	3	WBGene00038346	2442	1.19552	fp
motifs.meme	3	WBGene00028724	774	1.19276	tp
motifs.meme	3	WBGene00032095	3976	1.19274	fp
motifs.meme	3	WBGene00032018	483	1.19254	tp
motifs.meme	3	WBGene00037268	4699	1.18965	fp
motifs.meme	3	WBGene00035524	3769	1.18959	fp
motifs.meme	3	WBGene00031562	147	1.18958	tp
motifs.meme	3	WBGene00026849	670	1.18923	tp
motifs.meme	3	WBGene00041642	228	1.1891	tp
motifs.meme	3	WBGene00086701	4375	1.18906	fp
motifs.meme	3	WBGene00039274	995	1.18884	tp
motifs.meme	3	WBGene00035819	2953	1.18875	fp
motifs.meme	3	WBGene00037035	229	1.18864	tp
motifs.meme	3	WBGene00035151	1441	1.18849	fp
motifs.meme	3	WBGene00037676	875	1.18752	tp
motifs.meme	3	WBGene00041721	2577	1.18567	fp
motifs.meme	3	WBGene00029896	743	1.18544	tp
motifs.meme	3	WBGene00035532	205	1.18539	tp
motifs.meme	3	WBGene00034495	988	1.18439	tp
motifs.meme	3	WBGene00024250	1853	1.18311	fp
motifs.meme	3	WBGene00037099	3267	1.1828	fp
motifs.meme	3	WBGene00025479	645	1.18188	tp
motifs.meme	3	WBGene00024737	311	1.1809	tp
motifs.meme	3	WBGene00023555	619	1.17994	tp
motifs.meme	3	WBGene00033395	4601	1.17807	fp
motifs.meme	3	WBGene00037466	565	1.17415	tp
motifs.meme	3	WBGene00034557	962	1.17395	tp
motifs.meme	3	WBGene00038209	1313	1.17323	fp
motifs.meme	3	WBGene00030193	754	1.17288	tp
motifs.meme	3	WBGene00033972	842	1.17245	tp
motifs.meme	3	WBGene00039900	2118	1.17229	fp
motifs.meme	3	WBGene00038085	2518	1.17209	fp
motifs.meme	3	WBGene00087072	2593	1.17203	fp
motifs.meme	3	WBGene00039604	876	1.1719	tp
motifs.meme	3	WBGene00027085	1910	1.17127	fp
motifs.meme	3	WBGene00035679	2522	1.17122	fp
motifs.meme	3	WBGene00023558	1603	1.17065	fp
motifs.meme	3	WBGene00028958	469	1.17023	tp
motifs.meme	3	WBGene00026720	376	1.16974	tp
motifs.meme	3	WBGene00024842	3815	1.16972	fp
motifs.meme	3	WBGene00035834	2843	1.16875	fp
motifs.meme	3	WBGene00028811	4552	1.16805	fp
motifs.meme	3	WBGene00033926	1154	1.16789	fp
motifs.meme	3	WBGene00025791	3619	1.16786	fp
motifs.meme	3	WBGene00026666	3890	1.16741	fp
motifs.meme	3	WBGene00036819	515	1.16561	tp
motifs.meme	3	WBGene00041444	1018	1.16429	tp
#
motifs.meme	11	WBGene00038804	983	36367	tp
motifs.meme	11	WBGene00030356	2308	36367	fp
motifs.meme	11	WBGene00038815	873	1138.99	tp
motifs.meme	11	WBGene00037266	3481	1138.99	fp
motifs.meme	11	WBGene00024333	613	1138.98	tp
motifs.meme	11	WBGene00034609	599	631.601	tp
motifs.meme	11	WBGene00026283	388	631.41	tp
motifs.meme	11	WBGene00024737	311	631.404	tp
motifs.meme	11	WBGene00028242	456	631.404	tp
#
motifs.meme	14	WBGene00042886	4393	326.509	fp
motifs.meme	14	WBGene00032506	4002	325.763	fp
motifs.meme	14	WBGene00033110	3679	325.71	fp
motifs.meme	14	WBGene00028870	1424	325.444	fp
motifs.meme	14	WBGene00030219	1734	325.423	fp
motifs.meme	14	WBGene00038229	4117	325.102	fp
motifs.meme	14	WBGene00037216	2892	325.071	fp
motifs.meme	14	WBGene00039599	968	324.786	tp
motifs.meme	14	WBGene00032211	2427	324.745	fp
motifs.meme	14	WBGene00028322	2691	324.725	fp
motifs.meme	14	WBGene00030912	3647	324.722	fp
motifs.meme	14	WBGene00035269	3681	324.496	fp
motifs.meme	14	WBGene00027053	3176	324.407	fp
motifs.meme	14	WBGene00039666	4032	31.5585	fp
motifs.meme	14	WBGene00039815	903	24.335	tp
motifs.meme	14	WBGene00027669	686	22.077	tp
motifs.meme	14	WBGene00033581	777	22.0147	tp
motifs.meme	14	WBGene00039067	1582	21.9965	fp
motifs.meme	14	WBGene00039265	221	21.7182	tp
motifs.meme	14	WBGene00032874	3218	21.6775	fp
motifs.meme	14	WBGene00027719	1109	21.6355	fp
motifs.meme	14	WBGene00039579	3383	21.3973	fp
motifs.meme	14	WBGene00024256	1062	21.3966	fp
motifs.meme	14	WBGene00087416	4428	21.3761	fp
motifs.meme	14	WBGene00028097	3893	21.3661	fp
motifs.meme	14	WBGene00029155	3875	21.3655	fp
motifs.meme	14	WBGene00025309	3597	21.0391	fp
motifs.meme	14	WBGene00029057	3331	21.0177	fp
motifs.meme	14	WBGene00033972	842	21.0097	tp
motifs.meme	14	WBGene00031247	3370	20.7629	fp
motifs.meme	14	WBGene00027812	348	20.7514	tp
motifs.meme	14	WBGene00041051	963	20.7221	tp
motifs.meme	14	WBGene00041520	4437	20.7013	fp
motifs.meme	14	WBGene00028244	433	20.6612	tp
motifs.meme	14	WBGene00024205	3582	20.4887	fp
motifs.meme	14	WBGene00026043	687	20.4332	tp
motifs.meme	14	WBGene00024267	3825	20.3958	fp
motifs.meme	14	WBGene00037341	3733	20.3873	fp
motifs.meme	14	WBGene00024801	3593	20.3765	fp
motifs.meme	14	WBGene00023831	1611	20.3712	fp
motifs.meme	14	WBGene00038458	1772	20.3666	fp
motifs.meme	14	WBGene00027372	1122	20.3325	fp
motifs.meme	14	WBGene00035622	3264	20.3322	fp
motifs.meme	14	WBGene00035497	287	13.5284	tp
motifs.meme	14	WBGene00029884	4554	12.8339	fp
motifs.meme	14	WBGene00033271	4307	12.2327	fp
motifs.meme	14	WBGene00040627	1828	12.1975	fp
motifs.meme	14	WBGene00031152	460	12.1959	tp
motifs.meme	14	WBGene00039978	2175	12.163	fp
motifs.meme	14	WBGene00026631	4490	12.1443	fp
motifs.meme	14	WBGene00026620	2721	12.1321	fp
motifs.meme	14	WBGene00041386	1321	12.1032	fp
motifs.meme	14	WBGene00041387	4420	12.1022	fp
motifs.meme	14	WBGene00026358	392	11.8758	tp
motifs.meme	14	WBGene00032351	4612	11.8443	fp
motifs.meme	14	WBGene00032812	2021	11.8252	fp
motifs.meme	14	WBGene00035536	987	11.8182	tp
motifs.meme	14	WBGene00087913	3405	11.6224	fp
motifs.meme	14	WBGene00030817	4519	11.6099	fp
motifs.meme	14	WBGene00033673	4298	11.5672	fp
motifs.meme	14	WBGene00025894	42	11.5475	tp
motifs.meme	14	WBGene00031821	449	11.5297	tp
motifs.meme	14	WBGene00041441	4756	11.5274	fp
motifs.meme	14	WBGene00038994	195	11.52	tp
motifs.meme	14	WBGene00042608	3162	11.5087	fp
motifs.meme	14	WBGene00041049	576	11.5081	tp
motifs.meme	14	WBGene00033381	2736	11.508	fp
motifs.meme	14	WBGene00031547	408	11.4893	tp
motifs.meme	14	WBGene00031297	3518	11.4865	fp
motifs.meme	14	WBGene00024823	4141	11.4678	fp
motifs.meme	14	WBGene00039489	2629	11.2712	fp
motifs.meme	14	WBGene00041403	582	11.2509	tp
motifs.meme	14	WBGene00029881	1938	11.2397	fp
motifs.meme	14	WBGene00035471	3110	11.2322	fp
motifs.meme	14	WBGene00038843	300	11.2312	tp
motifs.meme	14	WBGene00026635	3170	11.2281	fp
motifs.meme	14	WBGene00036992	3089	11.2191	fp
motifs.meme	14	WBGene00040281	888	11.2114	tp
motifs.meme	14	WBGene00025626	3818	11.2091	fp
motifs.meme	14	WBGene00026153	1628	11.2088	fp
motifs.meme	14	WBGene00037409	3377	11.2088	fp
motifs.meme	14	WBGene00028098	749	11.2085	tp
motifs.meme	14	WBGene00035810	3375	11.2026	fp
motifs.meme	14	WBGene00041811	2180	11.1927	fp
motifs.meme	14	WBGene00026944	4211	11.1899	fp
motifs.meme	14	WBGene00028464	492	11.1892	tp
motifs.meme	14	WBGene00041419	3783	11.189	fp
motifs.meme	14	WBGene00034522	902	11.1809	tp
motifs.meme	14	WBGene00037071	532	11.178	tp
motifs.meme	14	WBGene00030507	769	11.1721	tp
motifs.meme	14	WBGene00027124	2297	11.1712	fp
motifs.meme	14	WBGene00035833	1353	11.1692	fp
motifs.meme	14	WBGene00039962	2603	11.1679	fp
motifs.meme	14	WBGene00039088	4771	11.157	fp
motifs.meme	14	WBGene00023664	13	11.157	tp
motifs.meme	14	WBGene00037769	860	11.157	tp
motifs.meme	14	WBGene00034880	1746	11.1565	fp
motifs.meme	14	WBGene00027075	2685	10.942	fp
motifs.meme	14	WBGene00023967	4143	10.9211	fp
motifs.meme	14	WBGene00024385	1845	10.9079	fp
motifs.meme	14	WBGene00024803	3590	10.9018	fp
motifs.meme	14	WBGene00023634	23	10.9018	tp
motifs.meme	14	WBGene00034388	4582	10.8926	fp
motifs.meme	14	WBGene00040689	4053	10.8913	fp
motifs.meme	14	WBGene00036519	4384	10.8898	fp
motifs.meme	14	WBGene00037874	2871	10.8848	fp
motifs.meme	14	WBGene00028056	62	10.8839	tp
motifs.meme	14	WBGene00030673	168	10.8822	tp
motifs.meme	14	WBGene00039597	4017	10.8818	fp
motifs.meme	14	WBGene00038879	993	10.8814	tp
motifs.meme	14	WBGene00037404	3740	10.8811	fp
motifs.meme	14	WBGene00035227	4695	10.8804	fp
motifs.meme	14	WBGene00039578	4775	10.8803	fp
motifs.meme	14	WBGene00023761	4146	10.872	fp
motifs.meme	14	WBGene00039910	810	10.8687	tp
motifs.meme	14	WBGene00028023	458	10.8632	tp
motifs.meme	14	WBGene00026182	3833	10.8615	fp
motifs.meme	14	WBGene00036523	3755	10.8613	fp
motifs.meme	14	WBGene00026695	4187	10.8612	fp
motifs.meme	14	WBGene00087966	1522	10.8602	fp
motifs.meme	14	WBGene00042829	1529	10.8533	fp
motifs.meme	14	WBGene00026113	1097	10.8473	fp
motifs.meme	14	WBGene00028324	1662	10.8443	fp
motifs.meme	14	WBGene00031938	1484	10.8427	fp
motifs.meme	14	WBGene00035475	883	10.8418	tp
motifs.meme	14	WBGene00029250	4008	10.8408	fp
motifs.meme	14	WBGene00033484	755	10.8405	tp
motifs.meme	14	WBGene00032619	1213	10.8398	fp
motifs.meme	14	WBGene00027019	76	10.8395	tp
motifs.meme	14	WBGene00025220	2245	10.8389	fp
motifs.meme	14	WBGene00037430	1825	10.8389	fp
motifs.meme	14	WBGene00024705	1377	10.8376	fp
motifs.meme	14	WBGene00034021	4330	10.8305	fp
motifs.meme	14	WBGene00024904	2650	10.8304	fp
motifs.meme	14	WBGene00023857	4130	10.8299	fp
motifs.meme	14	WBGene00036547	204	10.8292	tp
motifs.meme	14	WBGene00034716	4696	10.8274	fp
motifs.meme	14	WBGene00033374	2472	10.8197	fp
motifs.meme	14	WBGene00024007	2227	10.8195	fp
motifs.meme	14	WBGene00025546	2994	10.8183	fp
motifs.meme	14	WBGene00028261	2712	10.8176	fp
motifs.meme	14	WBGene00030512	2389	10.8169	fp
motifs.meme	14	WBGene00041115	4713	10.6107	fp
motifs.meme	14	WBGene00023866	617	10.6074	tp
motifs.meme	14	WBGene00023742	614	10.5967	tp
motifs.meme	14	WBGene00087363	1759	10.5911	fp
motifs.meme	14	WBGene00035434	980	10.5841	tp
motifs.meme	14	WBGene00037624	3068	10.5782	fp
motifs.meme	14	WBGene00040792	869	10.5754	tp
motifs.meme	14	WBGene00037452	3464	10.5736	fp
motifs.meme	14	WBGene00027721	352	10.5729	tp
motifs.meme	14	WBGene00031497	2764	10.5719	fp
motifs.meme	14	WBGene00026676	694	10.5658	tp
motifs.meme	14	WBGene00035253	533	10.5654	tp
motifs.meme	14	WBGene00030786	2213	10.5653	fp
motifs.meme	14	WBGene00088743	2159	10.565	fp
motifs.meme	14	WBGene00025950	3844	10.5636	fp
motifs.meme	14	WBGene00040759	4081	10.5616	fp
motifs.meme	14	WBGene00028760	96	10.5606	tp
motifs.meme	14	WBGene00032216	440	10.5602	tp
motifs.meme	14	WBGene00026501	3191	10.5596	fp
motifs.meme	14	WBGene00039807	4066	10.5521	fp
motifs.meme	14	WBGene00042727	4418	10.5509	fp
motifs.meme	14	WBGene00039543	3568	10.5502	fp
motifs.meme	14	WBGene00033329	424	10.5417	tp
motifs.meme	14	WBGene00025562	1885	10.5416	fp
motifs.meme	14	WBGene00030479	706	10.5416	tp
motifs.meme	14	WBGene00030876	397	10.5413	tp
motifs.meme	14	WBGene00037508	814	10.5339	tp
motifs.meme	14	WBGene00032451	1491	10.5339	fp
motifs.meme	14	WBGene00025565	1068	10.5336	fp
motifs.meme	14	WBGene00037047	4628	10.5331	fp
motifs.meme	14	WBGene00032101	3209	10.533	fp
motifs.meme	14	WBGene00035822	985	10.5317	tp
motifs.meme	14	WBGene00032719	3912	10.5313	fp
motifs.meme	14	WBGene00033974	1501	10.5307	fp
motifs.meme	14	WBGene00027461	3186	10.5307	fp
motifs.meme	14	WBGene00086927	4743	10.5304	fp
motifs.meme	14	WBGene00023991	3577	10.5257	fp
motifs.meme	14	WBGene00041895	2196	10.5244	fp
motifs.meme	14	WBGene00038937	874	10.5235	tp
